Trip_Year,Trip_Month,start station name,start station latitude,start station longitude,trip_count
2020,3,E 51 St & Lexington Ave,40.75714758,-73.97207836,6677
2020,3,E 53 St & Lexington Ave,40.75828065,-73.97069431,6677
2020,3,E 53 St & Madison Ave,40.75971079999999,-73.97402311,6677
2020,3,E 55 St & 2 Ave,40.75797322,-73.96603308,6677
2020,3,E 56 St & 3 Ave,40.75934501,-73.96759673,6677
2020,3,E 56 St & Madison Ave,40.761573,-73.972628,6677
2020,3,E 58 St &  1 Ave (NW Corner),40.759125,-73.96265799999999,6677
2020,3,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478,6677
2020,3,E 58 St & 3 Ave,40.76095756,-73.96724467,6677
2020,3,E 58 St & 3 Ave,40.760999999999996,-73.968,6677
2020,3,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337,6677
2020,3,E 59 St & Madison Ave,40.76350532,-73.97109243,6677
2020,3,E 6 St & Avenue B,40.72453734,-73.98185424,6677
2020,3,E 6 St & Avenue D,40.722,-73.977,6677
2020,3,E 6 St & Avenue D,40.72228087,-73.97668709,6677
2020,3,E 60 St & York Ave,40.759107,-73.959223,6677
2020,3,E 63 St & 3 Ave,40.763954,-73.9646,6677
2020,3,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,6677
2020,3,E 66 St & Madison Ave,40.768008893059466,-73.96845281124116,6677
2020,3,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,6677
2020,3,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,6677
2020,3,E 68 St & Madison Ave,40.7691572,-73.96703464,6677
2020,3,E 7 St & Avenue A,40.72621788,-73.98379855,6677
2020,3,E 72 St & Park Ave,40.77,-73.965,6677
2020,3,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,6677
2020,3,E 72 St & York Ave,40.76663814,-73.95348296,6677
2020,3,E 74 St & 1 Ave,40.7689738,-73.95482273,6677
2020,3,E 75 St & 3 Ave,40.77112927,-73.95772297,6677
2020,3,E 76 St & Park Ave,40.773763,-73.96222088,6677
2020,3,E 77 St & 3 Ave,40.77314236,-73.95856158,6677
2020,3,E 78 St & 2 Ave,40.7727966,-73.95577801,6677
2020,3,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,6677
2020,3,E 81 St & 3 Ave,40.77573034,-73.9567526,6677
2020,3,E 81 St & Park Ave,40.77677702,-73.95900970000001,6677
2020,3,E 81 St & York Ave,40.7728384,-73.94989233,6677
2020,3,E 82 St & East End Ave,40.7724607,-73.9468208,6677
2020,3,E 84 St & 1 Ave,40.77565541,-73.95068615,6677
2020,3,E 84 St & Park Ave,40.77862688,-73.95772073,6677
2020,3,E 85 St & 3 Ave,40.77801203,-73.95407149,6677
2020,3,E 85 St & York Ave,40.77536905,-73.94803392,6677
2020,3,E 88 St & 1 Ave,40.778301,-73.9488134,6677
2020,3,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,6677
2020,3,E 89 St & 3 Ave,40.7806284,-73.9521667,6677
2020,3,E 89 St & York Ave,40.7779453,-73.94604100000001,6677
2020,3,E 9 St & Avenue C,40.72521311,-73.97768752,6677
2020,3,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,6677
2020,3,E 91 St & 2 Ave,40.782,-73.95,6677
2020,3,E 91 St & Park Ave,40.7835016,-73.955327,6677
2020,3,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021,6677
2020,3,E 95 St & 3 Ave,40.7849032,-73.950503,6677
2020,3,E 97 St & 3 Ave,40.7859201,-73.94860294,6677
2020,3,E 97 St & Madison Ave,40.787801,-73.953559,6677
2020,3,E 98 St & Park Ave,40.788129999999995,-73.95206,6677
2020,3,East End Ave & E 86 St,40.77518615,-73.94446054,6677
2020,3,East End Ave & E 86 St,40.775999999999996,-73.944,6677
2020,3,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,6677
2020,3,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,6677
2020,3,Eldert St & Bushwick Ave,40.68652,-73.91320999999999,6677
2020,3,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,6677
2020,3,Emerson Pl & Myrtle Ave,40.695,-73.962,6677
2020,3,Engert Ave & McGuinness Blvd,40.721579999999996,-73.94546,6677
2020,3,Evergreen Ave & Noll St,40.70106,-73.93318000000001,6677
2020,3,FDR Drive & E 35 St,40.744219,-73.97121214,6677
2020,3,Fairview Ave & Linden St,40.70694,-73.90632,6677
2020,3,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,6677
2020,3,Flushing Ave & Woodward Ave,40.71246,-73.91873000000001,6677
2020,3,Forest Ave & Summerfield St,40.699220000000004,-73.89795,6677
2020,3,Forsyth St & Broome St,40.71893904,-73.99266288,6677
2020,3,Forsyth St & Canal St,40.715815500000005,-73.99422366,6677
2020,3,Forsyth St & Canal St,40.716,-73.995,6677
2020,3,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,6677
2020,3,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,6677
2020,3,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001,6677
2020,3,Franklin St & Dupont St,40.735640000000004,-73.95866,6677
2020,3,Franklin St & Dupont St,40.736999999999995,-73.959,6677
2020,3,Franklin St & W Broadway,40.719,-74.007,6677
2020,3,Franklin St & W Broadway,40.71911552,-74.00666661,6677
2020,3,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,6677
2020,3,Frederick Douglass Blvd & W 112 St,40.803000000000004,-73.956,6677
2020,3,Frederick Douglass Blvd & W 115 St,40.803000000000004,-73.956,6677
2020,3,Frederick Douglass Blvd & W 115 St,40.8038654,-73.95593079999999,6677
2020,3,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,6677
2020,3,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,6677
2020,3,Front St & Gold St,40.70224,-73.982578,6677
2020,3,Front St & Jay St,40.702461,-73.98684200000001,6677
2020,3,Front St & Maiden Ln,40.70530954,-74.00612572,6677
2020,3,Front St & Washington St,40.70255088,-73.98940236,6677
2020,3,Frost St & Debevoise Ave,40.71882,-73.93948,6677
2020,3,Frost St & Meeker Ave,40.71766197083994,-73.94880026578903,6677
2020,3,Fulton St & Adams St,40.692418292578466,-73.98949474096298,6677
2020,3,Fulton St & Broadway,40.71,-74.01,6677
2020,3,Fulton St & Broadway,40.711065999999995,-74.009447,6677
2020,3,Fulton St & Clermont Ave,40.68415748,-73.96922273,6677
2020,3,Fulton St & Irving Pl,40.68186,-73.95943199999999,6677
2020,3,Fulton St & Utica Ave,40.6794268,-73.92989109999999,6677
2020,3,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778352,6677
2020,3,Fulton St & William St,40.70955958,-74.00653609,6677
2020,3,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,6677
2020,3,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,6677
2020,3,George St & Wilson Ave,40.702996999999996,-73.92997,6677
2020,3,Graham Ave & Conselyea St,40.715143,-73.944507,6677
2020,3,Graham Ave & Grand St,40.711863,-73.944024,6677
2020,3,Graham Ave & Herbert St,40.71929301,-73.94500379,6677
2020,3,Graham Ave & Withers St,40.7169811,-73.94485918,6677
2020,3,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,6677
2020,3,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,6677
2020,3,Grand Ave & Bergen St,40.678045000000004,-73.962408,6677
2020,3,Grand St & Elizabeth St,40.718821999999996,-73.99596,6677
2020,3,Grand St & Elizabeth St,40.719,-73.995,6677
2020,3,Grand St & Greene St,40.72170005235607,-74.00238141417502,6677
2020,3,Grand St & Havemeyer St,40.71286844,-73.95698119,6677
2020,3,Great Jones St,40.72743423,-73.99379025,6677
2020,3,Green St & McGuinness Blvd,40.733959999999996,-73.95204,6677
2020,3,Greene Av & Myrtle Av,40.698568,-73.918877,6677
2020,3,Greene Ave & Grandview Ave,40.709697,-73.90785600000001,6677
2020,3,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,6677
2020,3,Greene Ave & Throop Ave,40.6894932,-73.942061,6677
2020,3,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,6677
2020,3,Greenpoint Ave & Manhattan Ave,40.731,-73.953,6677
2020,3,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,6677
2020,3,Greenwich Ave & 8 Ave,40.74,-74.00399999999999,6677
2020,3,Greenwich Ave & Charles St,40.735238,-74.000271,6677
2020,3,Greenwich St & W Houston St,40.728,-74.01,6677
2020,3,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,6677
2020,3,Grove St & Broadway,40.69047,-73.923511,6677
2020,3,Halsey St & Broadway,40.68565,-73.91564,6677
2020,3,Halsey St & Evergreen Ave,40.68858,-73.91226999999999,6677
2020,3,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,6677
2020,3,Hancock St & Bedford Ave,40.68216564,-73.95399026,6677
2020,3,Hancock St & Wyckoff Ave,40.6972,-73.90674,6677
2020,3,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,6677
2020,3,Harman St & Seneca Ave,40.70577,-73.91292,6677
2020,3,Harrison Pl & Porter Ave,40.70686,-73.92851,6677
2020,3,Harrison St & Hudson St,40.71870987,-74.0090009,6677
2020,3,Harrison St & Hudson St,40.719,-74.01,6677
2020,3,Hart St & Wyckoff Ave,40.704876,-73.919911,6677
2020,3,Henry St & Atlantic Ave,40.69089272,-73.99612349,6677
2020,3,Henry St & Bay St,40.672505799999996,-74.00494695,6677
2020,3,Henry St & Degraw St,40.684751399999996,-73.99917254,6677
2020,3,Henry St & Grand St,40.714211,-73.981095,6677
2020,3,Henry St & Middagh St,40.7003,-73.99158100000001,6677
2020,3,Henry St & W 9 St,40.6763744,-74.00324957,6677
2020,3,Hicks St & Montague St,40.69512845,-73.99595065,6677
2020,3,Hope St & Union Ave,40.71167351,-73.95141312,6677
2020,3,Howard St & Centre St,40.719,-74.001,6677
2020,3,Howard St & Centre St,40.71910537,-73.99973337,6677
2020,3,Hoyt St & Warren St,40.6843549,-73.98901629,6677
2020,3,Hudson St & Reade St,40.716,-74.01,6677
2020,3,Hudson St & Reade St,40.71625008,-74.0091059,6677
2020,3,Humboldt St & Varet St,40.7031724,-73.940636,6677
2020,3,Huron St & Franklin St,40.732659999999996,-73.95826,6677
2020,3,India St & Manhattan Ave,40.73232194,-73.9550858,6677
2020,3,India St & West St,40.731,-73.959,6677
2020,3,India St & West St,40.73181401720966,-73.95995020866394,6677
2020,3,Irving Ave & DeKalb Ave,40.7027,-73.92095,6677
2020,3,Irving Ave & Halsey St,40.69467,-73.90663,6677
2020,3,Irving Ave & Harman St,40.70108,-73.9179,6677
2020,3,Irving Ave & Jefferson St,40.70538,-73.92535,6677
2020,3,Irving Ave & Palmetto St,40.698,-73.9127,6677
2020,3,Jackson Ave & 46 Rd,40.74524768,-73.94733276,6677
2020,3,Jackson St & Leonard St,40.716380319735606,-73.94821286201476,6677
2020,3,Jay St & Tech Pl,40.695065,-73.987167,6677
2020,3,Jay St & York St,40.70140317257725,-73.98672670125961,6677
2020,3,Jefferson Ave & Evergreen Ave,40.689890000000005,-73.91458,6677
2020,3,Jefferson St & Cypress Ave,40.709070000000004,-73.92156999999999,6677
2020,3,John St & William St,40.70862144,-74.00722156,6677
2020,3,Johnson St & Gold St,40.69474881,-73.98362464,6677
2020,3,Kane St & Clinton St,40.686175799999994,-73.99645295,6677
2020,3,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,6677
2020,3,Kent Ave & S 11 St,40.707,-73.968,6677
2020,3,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494,6677
2020,3,Kent St & McGuinness Blvd,40.73124,-73.95161,6677
2020,3,Kingsland Ave & Nassau Ave,40.725770000000004,-73.94173,6677
2020,3,Kingston Ave & Herkimer St,40.67890679,-73.94142771,6677
2020,3,Knickerbocker Ave & Cooper St,40.69081,-73.90448,6677
2020,3,Knickerbocker Ave & George St,40.704425,-73.92836,6677
2020,3,Knickerbocker Ave & Halsey St,40.693000000000005,-73.90824,6677
2020,3,Knickerbocker Ave & Hancock St,40.69385,-73.90974,6677
2020,3,Knickerbocker Ave & Thames St,40.70539,-73.92976,6677
2020,3,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,6677
2020,3,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,6677
2020,3,LaGuardia Pl & W 3 St,40.728,-73.998,6677
2020,3,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,6677
2020,3,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,6677
2020,3,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,6677
2020,3,Lafayette Ave & St James Pl,40.68851534,-73.9647628,6677
2020,3,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,6677
2020,3,Lafayette St & Jersey St,40.72456089,-73.99565293,6677
2020,3,Laight St & Hudson St,40.72185379,-74.00771779,6677
2020,3,Lawrence St & Willoughby St,40.69236178,-73.98631746,6677
2020,3,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,6677
2020,3,Lenox Ave & W 111 St,40.7987859,-73.9523,6677
2020,3,Lenox Ave & W 115 St,40.8011939,-73.9500739,6677
2020,3,Lenox Ave & W 117 St,40.8025566,-73.9490782,6677
2020,3,Lenox Ave & W 126 St,40.808442,-73.94520870000001,6677
2020,3,Lenox Ave & W 130 St,40.8107922,-73.9430681,6677
2020,3,Leonard St & Boerum St,40.70583339,-73.94644578,6677
2020,3,Leonard St & Church St,40.717571,-74.005549,6677
2020,3,Leonard St & Church St,40.719,-74.007,6677
2020,3,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,6677
2020,3,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,6677
2020,3,Lewis Ave & Decatur St,40.6814598,-73.934903,6677
2020,3,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,6677
2020,3,Lewis Ave & Madison St,40.686312,-73.935775,6677
2020,3,Lexington Ave & Classon Ave,40.68676793,-73.95928168,6677
2020,3,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,6677
2020,3,Lexington Ave & E 120 St,40.8013066,-73.93981670000001,6677
2020,3,Lexington Ave & E 127 St,40.805726,-73.936322,6677
2020,3,Lexington Ave & E 26 St,40.74,-73.983,6677
2020,3,Lexington Ave & E 26 St,40.741459000000006,-73.983293,6677
2020,3,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,6677
2020,3,Lexington Ave & E 36 St,40.747573958954796,-73.97880077362059,6677
2020,3,Liberty St & Broadway,40.70905623,-74.01043382,6677
2020,3,Lincoln Pl & Classon Ave,40.672168299999996,-73.9609,6677
2020,3,Linden St & Knickerbocker Ave,40.697140000000005,-73.91566,6677
2020,3,Lispenard St & Broadway,40.71939226,-74.00247214,6677
2020,3,Little West St & 1 Pl,40.70569254,-74.01677685,6677
2020,3,Lorimer St & Broadway,40.70411791,-73.94818595,6677
2020,3,Lorimer St & Calyer St,40.72795,-73.95414,6677
2020,3,MTL-AOS-5.1,40.7903,-73.9597,6677
2020,3,MacDougal St & Prince St,40.72710258,-74.00297088,6677
2020,3,MacDougal St & Washington Sq,40.73226398,-73.99852205,6677
2020,3,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,6677
2020,3,Madison Ave & E 120 St,40.80295,-73.942954,6677
2020,3,Madison Ave & E 82 St,40.7781314,-73.96069399,6677
2020,3,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862,6677
2020,3,Madison St & Clinton St,40.71269042,-73.98776323,6677
2020,3,Madison St & Cypress Ave,40.70068,-73.90742,6677
2020,3,Madison St & Evergreen Ave,40.69122,-73.91693000000001,6677
2020,3,Madison St & Forest Ave,40.70555,-73.90245,6677
2020,3,Madison St & Montgomery St,40.713126,-73.984844,6677
2020,3,Madison St & Seneca Ave,40.70183,-73.90625,6677
2020,3,Madison St & Woodward Ave,40.70408,-73.90408000000001,6677
2020,3,Maiden Ln & Pearl St,40.70706456,-74.00731853,6677
2020,3,Manhattan Av & Leonard St,40.72084,-73.94844,6677
2020,3,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,6677
2020,3,Marcy Ave & Lafayette Ave,40.6900815,-73.94791500000001,6677
2020,3,Market St & Cherry St,40.71076228,-73.99400398,6677
2020,3,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,6677
2020,3,McKibbin St & Bogart St,40.706237,-73.933871,6677
2020,3,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,6677
2020,3,Melrose St & Broadway,40.697480999999996,-73.935877,6677
2020,3,Menahan St & Central Ave,40.69543,-73.9196,6677
2020,3,Menahan St & Onderdonk Ave,40.705529999999996,-73.9096,6677
2020,3,Menahan St & Seneca Ave,40.704609999999995,-73.91054,6677
2020,3,Menahan St & Wyckoff Ave,40.70113,-73.91422,6677
2020,3,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,6677
2020,3,Mercer St & Spring St,40.72362738,-73.99949601,6677
2020,3,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,6677
2020,3,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,6677
2020,3,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,6677
2020,3,Metropolitan Ave & Stewart Ave,40.714009999999995,-73.92793,6677
2020,3,Metropolitan Ave & Vandervoort Ave,40.714290000000005,-73.93323000000001,6677
2020,3,Milton St & Franklin St,40.728,-73.959,6677
2020,3,Milton St & Franklin St,40.72906,-73.95779,6677
2020,3,Moffat St & Bushwick,40.68458,-73.90925,6677
2020,3,Monroe St & Bedford Ave,40.6851443,-73.95380904,6677
2020,3,Monroe St & Classon Ave,40.684568299999995,-73.95881081,6677
2020,3,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,6677
2020,3,Montague St & Clinton St,40.694281141397326,-73.99230033159256,6677
2020,3,Montgomery St & Franklin Ave,40.666439306870814,-73.96055638790129,6677
2020,3,Montrose Ave & Bushwick Ave,40.707,-73.941,6677
2020,3,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,6677
2020,3,Morgan Ave & Lombardy St,40.72226,-73.93889,6677
2020,3,Morgan Ave & Maspeth Ave,40.716657,-73.93637,6677
2020,3,Morningside Ave & W 123 St,40.81,-73.9551508,6677
2020,3,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,6677
2020,3,Mott St & Prince St,40.72317958,-73.99480012,6677
2020,3,Mt Morris Park W & W 120 St,40.804038,-73.945925,6677
2020,3,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,6677
2020,3,Murray St & West St,40.7149787,-74.013012,6677
2020,3,Myrtle Ave & Grove St,40.69905,-73.91516,6677
2020,3,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,6677
2020,3,Myrtle Ave & Linden St,40.69943,-73.91337,6677
2020,3,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,6677
2020,3,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,6677
2020,3,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,6677
2020,3,N 12 St & Bedford Ave,40.72079821,-73.95484712,6677
2020,3,N 15 St & Wythe Ave,40.724055,-73.955736,6677
2020,3,N 6 St & Bedford Ave,40.71745169,-73.95850939,6677
2020,3,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,6677
2020,3,Nassau Ave & Russell St,40.725570000000005,-73.94434,6677
2020,3,Nassau St & Navy St,40.69839895,-73.98068914,6677
2020,3,Newton Rd & 44 St,40.7595701,-73.91426779999999,6677
2020,3,Newtown Ave & 23 St,40.7713615,-73.9246145,6677
2020,3,Norfolk St & Broome St,40.716,-73.98899999999999,6677
2020,3,Norfolk St & Broome St,40.7172274,-73.98802084,6677
2020,3,Norman St & Wyckoff Ave,40.695170000000005,-73.90311,6677
2020,3,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,6677
2020,3,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,6677
2020,3,Old Fulton St,40.70277159,-73.99383605,6677
2020,3,Old Slip & Front St,40.703799200000006,-74.00838676,6677
2020,3,Onderdonk Ave & Dekalb Ave,40.70863,-73.91497,6677
2020,3,Onderdonk Ave & Gates Ave,40.70413,-73.90737,6677
2020,3,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999,6677
2020,3,Pacific St & Nevins St,40.6853761,-73.98302136,6677
2020,3,Park Ave & E 124 St,40.8045555,-73.93968609999999,6677
2020,3,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,6677
2020,3,Park Ave & St Edwards St,40.69608941,-73.97803415,6677
2020,3,Park Pl & Church St,40.71334184275907,-74.00935515761375,6677
2020,3,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,6677
2020,3,Park Pl & Vanderbilt Ave,40.6767,-73.969024,6677
2020,3,Park Pl & Vanderbilt Ave,40.677,-73.968,6677
2020,3,Pearl St & Hanover Square,40.7047177,-74.00926027,6677
2020,3,Pearl St & Peck Slip,40.708484999999996,-74.002751,6677
2020,3,Perry St & Bleecker St,40.73535398,-74.00483091,6677
2020,3,Perry St & Greenwich Ave,40.735918,-74.000939,6677
2020,3,Pershing Square North,40.751872999999996,-73.97770600000001,6677
2020,3,Pershing Square North,40.751999999999995,-73.977,6677
2020,3,Pershing Square South,40.751581,-73.97791,6677
2020,3,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,6677
2020,3,Pierrepont St & Monroe Pl,40.69535693320225,-73.99344027042389,6677
2020,3,Pike St & E Broadway,40.71406667,-73.99293911,6677
2020,3,Pike St & Monroe St,40.71173107,-73.99193043,6677
2020,3,Pike St & Monroe St,40.713,-73.992,6677
2020,3,Pioneer St & Richards St,40.677774799999995,-74.0094613,6677
2020,3,Pioneer St & Van Brunt St,40.679043,-74.011169,6677
2020,3,Pitt St & Stanton St,40.71926081,-73.98178024,6677
2020,3,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,6677
2020,3,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,6677
2020,3,Pleasant Ave & E 120 St,40.7974772,-73.9311847,6677
2020,3,Powers St & Olive St,40.713229999999996,-73.93894,6677
2020,3,President St & Henry St,40.6828003,-73.99990419,6677
2020,3,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,6677
2020,3,Prospect Pl & 6 Ave,40.6793307,-73.97519523,6677
2020,3,Prospect Pl & Underhill Ave,40.6769694,-73.96579,6677
2020,3,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,6677
2020,3,Putnam Ave & Knickerbocker Ave,40.69545,-73.91164,6677
2020,3,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,6677
2020,3,Putnam Ave & Throop Ave,40.6851532,-73.94111,6677
2020,3,Putnam Ave & Wyckoff Ave,40.69811,-73.90904,6677
2020,3,Queens Plaza North & Crescent St,40.75110165,-73.94073717,6677
2020,3,Railroad Ave & Kay Ave,40.70531194,-73.97100056,6677
2020,3,Reade St & Broadway,40.71450451,-74.00562789,6677
2020,3,Richards St & Delavan St,40.67943270000001,-74.00785041,6677
2020,3,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,6677
2020,3,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,6677
2020,3,Riverside Blvd & W 67 St,40.779,-73.98899999999999,6677
2020,3,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,6677
2020,3,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,6677
2020,3,Riverside Dr & W 78 St,40.78414472,-73.98362492,6677
2020,3,Riverside Dr & W 82 St,40.78720869,-73.98128127,6677
2020,3,Riverside Dr & W 91 St,40.793134809866636,-73.97700369358063,6677
2020,3,Rivington St & Chrystie St,40.72110063,-73.99192540000001,6677
2020,3,Rivington St & Ridge St,40.71850211,-73.98329859,6677
2020,3,Rockaway Ave & Bainbridge St,40.68319988172761,-73.91166642308234,6677
2020,3,Roebling St & N 4 St,40.714690000000004,-73.95739,6677
2020,3,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,6677
2020,3,S 3 St & Bedford Ave,40.71260486,-73.96264403,6677
2020,3,S 4 St & Rodney St,40.709340000000005,-73.95608,6677
2020,3,S 4 St & Wythe Ave,40.71285887,-73.96590294,6677
2020,3,S 5 Pl & S 5 St,40.710451,-73.960876,6677
2020,3,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,6677
2020,3,S Portland Ave & Hanson Pl,40.686,-73.97399999999999,6677
2020,3,Sands St Gate,40.699569,-73.979827,6677
2020,3,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,6677
2020,3,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,6677
2020,3,Scholes St & Manhattan Ave,40.70870368,-73.9448625,6677
2020,3,Sharon St & Olive St,40.715353,-73.93856,6677
2020,3,Sigourney St & Columbia St,40.67267243410948,-74.00879524648191,6677
2020,3,Smith St & 3 St,40.678724200000005,-73.99599099,6677
2020,3,Smith St & 9 St,40.67469570000001,-73.99785768,6677
2020,3,Somers St & Broadway,40.67945,-73.90474,6677
2020,3,South End Ave & Liberty St,40.711512,-74.01575600000001,6677
2020,3,South St & Gouverneur Ln,40.70355377,-74.00670227,6677
2020,3,South St & Whitehall St,40.701,-74.013,6677
2020,3,South St & Whitehall St,40.70122128,-74.01234218,6677
2020,3,Spruce St & Nassau St,40.71146364,-74.00552427,6677
2020,3,St James Pl & Oliver St,40.713,-73.998,6677
2020,3,St James Pl & Oliver St,40.71307916,-73.99851193,6677
2020,3,St James Pl & Pearl St,40.71,-74.001,6677
2020,3,St James Pl & Pearl St,40.71117416,-74.00016545,6677
2020,3,St Johns Pl & Washington Ave,40.6737236,-73.9631611,6677
2020,3,St Johns Pl & Washington Ave,40.674,-73.962,6677
2020,3,St Marks Pl & 1 Ave,40.72779126,-73.98564945,6677
2020,3,St Marks Pl & 2 Ave,40.7284186,-73.98713956,6677
2020,3,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,6677
2020,3,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,6677
2020,3,Stagg St & Morgan Ave,40.710681,-73.93372,6677
2020,3,Stagg St & Union Ave,40.70877084,-73.95095259,6677
2020,3,Stanhope St & Fairview Ave,40.70998,-73.91116,6677
2020,3,Stanton St & Chrystie St,40.72229346,-73.99147535,6677
2020,3,Stanton St & Mangin St,40.71782143,-73.97628939,6677
2020,3,Stanton St & Norfolk St,40.720746999999996,-73.986274,6677
2020,3,State St & Smith St,40.68926942,-73.98912867,6677
2020,3,Steinway St & 23 Ave,40.771393700000004,-73.9077436,6677
2020,3,Steinway St & 28 Ave,40.7656251,-73.9136695,6677
2020,3,Stephen St & Seneca Ave,40.6988,-73.9007,6677
2020,3,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,6677
2020,3,Sterling Pl & Bedford Ave,40.674,-73.953,6677
2020,3,Sterling St & Bedford Ave,40.6627059,-73.9569115,6677
2020,3,Stewart Ave & Johnson Ave,40.708690000000004,-73.92586999999999,6677
2020,3,Stockholm St & Wilson Ave,40.699304,-73.92304399999999,6677
2020,3,Stuyvesant Walk & 1 Av Loop,40.732339777151054,-73.97898383438587,6677
2020,3,Suffolk St & Stanton St,40.72066442,-73.98517977,6677
2020,3,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,6677
2020,3,Sullivan St & Washington Sq,40.73047747,-73.99906065,6677
2020,3,Suydam St & Broadway,40.695440000000005,-73.93223,6677
2020,3,Suydam St & Knickerbocker Ave,40.702013,-73.923769,6677
2020,3,Suydam St & St. Nicholas Ave,40.70636,-73.91945,6677
2020,3,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,6677
